,id,year,month,day,precipitation,maxTemp,minTemp,meanTemp
210,81978,1912,7,29,0.15000,95.00000,76.00000, 85.50000
211,81978,1912,7,30,0.75000,89.00000,71.00000, 80.00000
212,81978,1912,7,31,0.00000,94.00000,74.00000, 84.00000
213,81978,1912,8,1,0.75000,95.00000,75.00000, 85.00000
214,81978,1912,8,2,0.00000,92.00000,76.00000, 84.00000
215,81978,1912,8,3,0.15000,94.00000,73.00000, 83.50000
216,81978,1912,8,4,0.40000,89.00000,73.00000, 81.00000
217,81978,1912,8,5,1.45000,87.00000,71.00000, 79.00000
218,81978,1912,8,6,0.10000,92.00000,70.00000, 81.00000
219,81978,1912,8,7,0.45000,91.00000,72.00000, 81.50000
220,81978,1912,8,8,0.30000,92.00000,71.00000, 81.50000
221,81978,1912,8,9,0.00000,94.00000,71.00000, 82.50000
222,81978,1912,8,10,0.00000,95.00000,70.00000, 82.50000
223,81978,1912,8,11,0.00000,97.00000,72.00000, 84.50000
224,81978,1912,8,12,0.00000,94.00000,73.00000, 83.50000
225,81978,1912,8,13,0.00000,95.00000,-99.90000, -99.90000
226,81978,1912,8,14,0.55000,96.00000,74.00000, 85.00000
227,81978,1912,8,15,0.00000,95.00000,73.00000, 84.00000
228,81978,1912,8,16,0.00000,96.00000,73.00000, 84.50000
229,81978,1912,8,17,0.00000,96.00000,73.00000, 84.50000
230,81978,1912,8,18,0.00000,95.00000,73.00000, 84.00000
231,81978,1912,8,19,0.00000,97.00000,72.00000, 84.50000
232,81978,1912,8,20,0.00000,96.00000,73.00000, 84.50000
233,81978,1912,8,21,0.00000,97.00000,72.00000, 84.50000
234,81978,1912,8,22,0.00000,94.00000,71.00000, 82.50000
235,81978,1912,8,23,1.60000,89.00000,70.00000, 79.50000
236,81978,1912,8,24,0.00000,92.00000,70.00000, 81.00000
237,81978,1912,8,25,0.07000,93.00000,72.00000, 82.50000
238,81978,1912,8,26,0.00000,91.00000,72.00000, 81.50000
239,81978,1912,8,27,0.40000,93.00000,71.00000, 82.00000
240,81978,1912,8,28,0.00000,93.00000,73.00000, 83.00000
241,81978,1912,8,29,0.00000,94.00000,69.00000, 81.50000
242,81978,1912,8,30,0.00000,95.00000,72.00000, 83.50000
243,81978,1912,8,31,0.00000,97.00000,75.00000, 86.00000
244,81978,1912,9,1,0.00000,101.00000,74.00000, 87.50000
245,81978,1912,9,2,0.00000,97.00000,75.00000, 86.00000
246,81978,1912,9,3,0.00000,103.00000,76.00000, 89.50000
247,81978,1912,9,4,0.00000,100.00000,76.00000, 88.00000
248,81978,1912,9,5,0.00000,94.00000,72.00000, 83.00000
249,81978,1912,9,6,0.60000,90.00000,73.00000, 81.50000
250,81978,1912,9,7,1.05000,92.00000,71.00000, 81.50000
251,81978,1912,9,8,0.05000,85.00000,72.00000, 78.50000
252,81978,1912,9,9,0.00000,81.00000,74.00000, 77.50000
253,81978,1912,9,10,0.75000,79.00000,73.00000, 76.00000
254,81978,1912,9,11,0.08000,89.00000,74.00000, 81.50000
255,81978,1912,9,12,0.00000,87.00000,73.00000, 80.00000
256,81978,1912,9,13,0.00000,94.00000,72.00000, 83.00000
257,81978,1912,9,14,0.00000,95.00000,74.00000, 84.50000
258,81978,1912,9,15,0.10000,95.00000,73.00000, 84.00000
259,81978,1912,9,16,0.00000,91.00000,72.00000, 81.50000
260,81978,1912,9,17,0.00000,96.00000,74.00000, 85.00000
261,81978,1912,9,18,0.00000,96.00000,71.00000, 83.50000
262,81978,1912,9,19,0.45000,92.00000,72.00000, 82.00000
263,81978,1912,9,20,0.00000,85.00000,70.00000, 77.50000
264,81978,1912,9,21,0.00000,90.00000,71.00000, 80.50000
265,81978,1912,9,22,0.00000,91.00000,71.00000, 81.00000
266,81978,1912,9,23,0.00000,92.00000,72.00000, 82.00000
267,81978,1912,9,24,0.00000,91.00000,71.00000, 81.00000
268,81978,1912,9,25,0.00000,93.00000,72.00000, 82.50000
269,81978,1912,9,26,0.00000,91.00000,71.00000, 81.00000
270,81978,1912,9,27,0.00000,93.00000,72.00000, 82.50000
271,81978,1912,9,28,1.40000,92.00000,71.00000, 81.50000
272,81978,1912,9,29,0.00000,89.00000,70.00000, 79.50000
273,81978,1912,9,30,0.00000,88.00000,71.00000, 79.50000
274,81978,1912,10,1,-99.99000,-99.90000,-99.90000, -99.90000
275,81978,1912,10,2,-99.99000,-99.90000,-99.90000, -99.90000
276,81978,1912,10,3,-99.99000,-99.90000,-99.90000, -99.90000
277,81978,1912,10,4,-99.99000,-99.90000,-99.90000, -99.90000
278,81978,1912,10,5,-99.99000,-99.90000,-99.90000, -99.90000
279,81978,1912,10,6,-99.99000,-99.90000,-99.90000, -99.90000
280,81978,1912,10,7,-99.99000,-99.90000,-99.90000, -99.90000
281,81978,1912,10,8,-99.99000,-99.90000,-99.90000, -99.90000
282,81978,1912,10,9,-99.99000,-99.90000,-99.90000, -99.90000
283,81978,1912,10,10,-99.99000,-99.90000,-99.90000, -99.90000
284,81978,1912,10,11,-99.99000,-99.90000,-99.90000, -99.90000
285,81978,1912,10,12,-99.99000,-99.90000,-99.90000, -99.90000
286,81978,1912,10,13,-99.99000,-99.90000,-99.90000, -99.90000
287,81978,1912,10,14,-99.99000,-99.90000,-99.90000, -99.90000
288,81978,1912,10,15,-99.99000,-99.90000,-99.90000, -99.90000
289,81978,1912,10,16,-99.99000,-99.90000,-99.90000, -99.90000
290,81978,1912,10,17,-99.99000,-99.90000,-99.90000, -99.90000
291,81978,1912,10,18,-99.99000,-99.90000,-99.90000, -99.90000
292,81978,1912,10,19,-99.99000,-99.90000,-99.90000, -99.90000
293,81978,1912,10,20,-99.99000,-99.90000,-99.90000, -99.90000
294,81978,1912,10,21,-99.99000,-99.90000,-99.90000, -99.90000
295,81978,1912,10,22,-99.99000,-99.90000,-99.90000, -99.90000
296,81978,1912,10,23,-99.99000,-99.90000,-99.90000, -99.90000
297,81978,1912,10,24,-99.99000,-99.90000,-99.90000, -99.90000
298,81978,1912,10,25,-99.99000,-99.90000,-99.90000, -99.90000
299,81978,1912,10,26,-99.99000,-99.90000,-99.90000, -99.90000
300,81978,1912,10,27,-99.99000,-99.90000,-99.90000, -99.90000
301,81978,1912,10,28,-99.99000,-99.90000,-99.90000, -99.90000
302,81978,1912,10,29,-99.99000,-99.90000,-99.90000, -99.90000
303,81978,1912,10,30,-99.99000,-99.90000,-99.90000, -99.90000
304,81978,1912,10,31,-99.99000,-99.90000,-99.90000, -99.90000
305,81978,1912,11,1,-99.99000,-99.90000,-99.90000, -99.90000
306,81978,1912,11,2,-99.99000,-99.90000,-99.90000, -99.90000
307,81978,1912,11,3,-99.99000,-99.90000,-99.90000, -99.90000
308,81978,1912,11,4,-99.99000,-99.90000,-99.90000, -99.90000
309,81978,1912,11,5,-99.99000,-99.90000,-99.90000, -99.90000
310,81978,1912,11,6,-99.99000,-99.90000,-99.90000, -99.90000
311,81978,1912,11,7,-99.99000,-99.90000,-99.90000, -99.90000
312,81978,1912,11,8,-99.99000,-99.90000,-99.90000, -99.90000
313,81978,1912,11,9,-99.99000,-99.90000,-99.90000, -99.90000
314,81978,1912,11,10,-99.99000,-99.90000,-99.90000, -99.90000
315,81978,1912,11,11,-99.99000,-99.90000,-99.90000, -99.90000
316,81978,1912,11,12,-99.99000,-99.90000,-99.90000, -99.90000
317,81978,1912,11,13,-99.99000,-99.90000,-99.90000, -99.90000
318,81978,1912,11,14,-99.99000,-99.90000,-99.90000, -99.90000
319,81978,1912,11,15,-99.99000,-99.90000,-99.90000, -99.90000
320,81978,1912,11,16,-99.99000,-99.90000,-99.90000, -99.90000
321,81978,1912,11,17,-99.99000,-99.90000,-99.90000, -99.90000
322,81978,1912,11,18,-99.99000,-99.90000,-99.90000, -99.90000
323,81978,1912,11,19,-99.99000,-99.90000,-99.90000, -99.90000
324,81978,1912,11,20,-99.99000,-99.90000,-99.90000, -99.90000
325,81978,1912,11,21,-99.99000,-99.90000,-99.90000, -99.90000
326,81978,1912,11,22,-99.99000,-99.90000,-99.90000, -99.90000
327,81978,1912,11,23,-99.99000,-99.90000,-99.90000, -99.90000
328,81978,1912,11,24,-99.99000,-99.90000,-99.90000, -99.90000
329,81978,1912,11,25,-99.99000,-99.90000,-99.90000, -99.90000
330,81978,1912,11,26,-99.99000,-99.90000,-99.90000, -99.90000
331,81978,1912,11,27,-99.99000,-99.90000,-99.90000, -99.90000
332,81978,1912,11,28,-99.99000,-99.90000,-99.90000, -99.90000
333,81978,1912,11,29,-99.99000,-99.90000,-99.90000, -99.90000
334,81978,1912,11,30,-99.99000,-99.90000,-99.90000, -99.90000
335,81978,1912,12,1,-99.99000,-99.90000,-99.90000, -99.90000
336,81978,1912,12,2,-99.99000,-99.90000,-99.90000, -99.90000
337,81978,1912,12,3,-99.99000,-99.90000,-99.90000, -99.90000
338,81978,1912,12,4,-99.99000,-99.90000,-99.90000, -99.90000
339,81978,1912,12,5,-99.99000,-99.90000,-99.90000, -99.90000
340,81978,1912,12,6,-99.99000,-99.90000,-99.90000, -99.90000
341,81978,1912,12,7,-99.99000,-99.90000,-99.90000, -99.90000
342,81978,1912,12,8,-99.99000,-99.90000,-99.90000, -99.90000
343,81978,1912,12,9,-99.99000,-99.90000,-99.90000, -99.90000
344,81978,1912,12,10,-99.99000,-99.90000,-99.90000, -99.90000
345,81978,1912,12,11,-99.99000,-99.90000,-99.90000, -99.90000
346,81978,1912,12,12,-99.99000,-99.90000,-99.90000, -99.90000
347,81978,1912,12,13,-99.99000,-99.90000,-99.90000, -99.90000
348,81978,1912,12,14,-99.99000,-99.90000,-99.90000, -99.90000
349,81978,1912,12,15,-99.99000,-99.90000,-99.90000, -99.90000
350,81978,1912,12,16,-99.99000,-99.90000,-99.90000, -99.90000
351,81978,1912,12,17,-99.99000,-99.90000,-99.90000, -99.90000
352,81978,1912,12,18,-99.99000,-99.90000,-99.90000, -99.90000
353,81978,1912,12,19,-99.99000,-99.90000,-99.90000, -99.90000
354,81978,1912,12,20,-99.99000,-99.90000,-99.90000, -99.90000
355,81978,1912,12,21,-99.99000,-99.90000,-99.90000, -99.90000
356,81978,1912,12,22,-99.99000,-99.90000,-99.90000, -99.90000
357,81978,1912,12,23,-99.99000,-99.90000,-99.90000, -99.90000
358,81978,1912,12,24,-99.99000,-99.90000,-99.90000, -99.90000
359,81978,1912,12,25,-99.99000,-99.90000,-99.90000, -99.90000
360,81978,1912,12,26,-99.99000,-99.90000,-99.90000, -99.90000
361,81978,1912,12,27,-99.99000,-99.90000,-99.90000, -99.90000
362,81978,1912,12,28,-99.99000,-99.90000,-99.90000, -99.90000
363,81978,1912,12,29,-99.99000,-99.90000,-99.90000, -99.90000
364,81978,1912,12,30,-99.99000,-99.90000,-99.90000, -99.90000
365,81978,1912,12,31,-99.99000,-99.90000,-99.90000, -99.90000
366,81978,1913,1,1,-99.99000,-99.90000,-99.90000, -99.90000
367,81978,1913,1,2,-99.99000,-99.90000,-99.90000, -99.90000
368,81978,1913,1,3,-99.99000,-99.90000,-99.90000, -99.90000
369,81978,1913,1,4,-99.99000,-99.90000,-99.90000, -99.90000
370,81978,1913,1,5,-99.99000,-99.90000,-99.90000, -99.90000
371,81978,1913,1,6,-99.99000,-99.90000,-99.90000, -99.90000
372,81978,1913,1,7,-99.99000,-99.90000,-99.90000, -99.90000
373,81978,1913,1,8,-99.99000,-99.90000,-99.90000, -99.90000
374,81978,1913,1,9,-99.99000,-99.90000,-99.90000, -99.90000
375,81978,1913,1,10,-99.99000,-99.90000,-99.90000, -99.90000
376,81978,1913,1,11,-99.99000,-99.90000,-99.90000, -99.90000
377,81978,1913,1,12,-99.99000,-99.90000,-99.90000, -99.90000
378,81978,1913,1,13,-99.99000,-99.90000,-99.90000, -99.90000
379,81978,1913,1,14,-99.99000,-99.90000,-99.90000, -99.90000
380,81978,1913,1,15,-99.99000,-99.90000,-99.90000, -99.90000
381,81978,1913,1,16,-99.99000,-99.90000,-99.90000, -99.90000
382,81978,1913,1,17,-99.99000,-99.90000,-99.90000, -99.90000
383,81978,1913,1,18,-99.99000,-99.90000,-99.90000, -99.90000
384,81978,1913,1,19,-99.99000,-99.90000,-99.90000, -99.90000
385,81978,1913,1,20,-99.99000,-99.90000,-99.90000, -99.90000
386,81978,1913,1,21,-99.99000,-99.90000,-99.90000, -99.90000
387,81978,1913,1,22,-99.99000,-99.90000,-99.90000, -99.90000
388,81978,1913,1,23,-99.99000,-99.90000,-99.90000, -99.90000
389,81978,1913,1,24,-99.99000,-99.90000,-99.90000, -99.90000
390,81978,1913,1,25,-99.99000,-99.90000,-99.90000, -99.90000
391,81978,1913,1,26,-99.99000,-99.90000,-99.90000, -99.90000
392,81978,1913,1,27,-99.99000,-99.90000,-99.90000, -99.90000
393,81978,1913,1,28,-99.99000,-99.90000,-99.90000, -99.90000
394,81978,1913,1,29,-99.99000,-99.90000,-99.90000, -99.90000
395,81978,1913,1,30,-99.99000,-99.90000,-99.90000, -99.90000
396,81978,1913,1,31,-99.99000,-99.90000,-99.90000, -99.90000
397,81978,1913,2,1,-99.99000,-99.90000,-99.90000, -99.90000
398,81978,1913,2,2,-99.99000,-99.90000,-99.90000, -99.90000
399,81978,1913,2,3,-99.99000,-99.90000,-99.90000, -99.90000
400,81978,1913,2,4,-99.99000,-99.90000,-99.90000, -99.90000
401,81978,1913,2,5,-99.99000,-99.90000,-99.90000, -99.90000
402,81978,1913,2,6,-99.99000,-99.90000,-99.90000, -99.90000
